anchor_id,pos_id,neg_id,anchor_Average Memory Usage Percentage,anchor_InnoDB Buffer Pool Cache Hit Rate,anchor_InnoDB Dirty Buffer Pages,anchor_Current QPS (Queries Per Second),anchor_Max CPU Usage (100 - Idle),anchor_InnoDB Rows Deleted (60s Rate),anchor_InnoDB Rows Inserted (60s Rate),anchor_InnoDB Rows Read (60s Rate),anchor_InnoDB Rows Updated (60s Rate),anchor_Average Disk IOPS (Read),anchor_Average Disk IOPS (Write),pos_Average Memory Usage Percentage,pos_InnoDB Buffer Pool Cache Hit Rate,pos_InnoDB Dirty Buffer Pages,pos_Current QPS (Queries Per Second),pos_Max CPU Usage (100 - Idle),pos_InnoDB Rows Deleted (60s Rate),pos_InnoDB Rows Inserted (60s Rate),pos_InnoDB Rows Read (60s Rate),pos_InnoDB Rows Updated (60s Rate),pos_Average Disk IOPS (Read),pos_Average Disk IOPS (Write),neg_Average Memory Usage Percentage,neg_InnoDB Buffer Pool Cache Hit Rate,neg_InnoDB Dirty Buffer Pages,neg_Current QPS (Queries Per Second),neg_Max CPU Usage (100 - Idle),neg_InnoDB Rows Deleted (60s Rate),neg_InnoDB Rows Inserted (60s Rate),neg_InnoDB Rows Read (60s Rate),neg_InnoDB Rows Updated (60s Rate),neg_Average Disk IOPS (Read),neg_Average Disk IOPS (Write)
4c6g_64-1000000-4-oltp_read_write_5-0.2,24c32g_64-1000000-4-oltp_read_write_5-0.2,24c32g_64-1000000-4-oltp_read_only-1.0,0.9952540451352664,0.7719564225662259,0.672991494635159,0.0248810621393345,0.5840423293499883,0.266635128002788,0.2666434883433521,0.0145530266681592,0.2703216242741534,0.1225233405937374,0.5756697837741896,0.1512029267320787,0.7354598278234716,0.6838186228299667,0.0219533819023037,0.1047243919253198,0.2583045520679643,0.2583116113668267,0.0140610735981534,0.261882238936828,0.1269642635755021,0.5617402782247358,0.1459119169763663,0.8128280029094768,0.0,0.6976943188768547,0.2950575249809898,0.0,0.0,0.716808179446356,0.0,0.4518650818249442,4.329367938217325e-05
4c6g_64-1000000-4-oltp_read_write_5-0.2,24c32g_64-1000000-4-oltp_read_write_5-0.2,16c24g_64-1000000-4-oltp_read_only-1.0,0.9952540451352664,0.7719564225662259,0.672991494635159,0.0248810621393345,0.5840423293499883,0.266635128002788,0.2666434883433521,0.0145530266681592,0.2703216242741534,0.1225233405937374,0.5756697837741896,0.1512029267320787,0.7354598278234716,0.6838186228299667,0.0219533819023037,0.1047243919253198,0.2583045520679643,0.2583116113668267,0.0140610735981534,0.261882238936828,0.1269642635755021,0.5617402782247358,0.2058151420586614,0.8094719882570871,0.0,0.6214412778040159,0.3678483209835134,0.0,0.0,0.6453830929283482,0.0,0.404449489627242,0.0001103290539094
4c6g_64-1000000-4-oltp_read_write_5-0.2,4c6g_64-1000000-4-oltp_read_write_20-0.2,4c6g_64-1000000-4-oltp_read_only-1.0,0.9952540451352664,0.7719564225662259,0.672991494635159,0.0248810621393345,0.5840423293499883,0.266635128002788,0.2666434883433521,0.0145530266681592,0.2703216242741534,0.1225233405937374,0.5756697837741896,0.9943732387709284,0.7650919858915843,0.5383631144675938,0.0364168614915435,0.574493179355543,0.3054070307522415,0.305405253139188,0.0490002186480016,0.1720654380817984,0.1602774506157533,0.5257307105211023,0.968903911269748,0.8187231473514505,0.0,0.6771562457693976,1.0,0.0,0.0,0.6975678314264468,0.0,0.4326475845111167,5.985301297074636e-06
4c6g_64-1000000-4-oltp_read_write_5-0.2,4c6g_64-1000000-4-oltp_read_write_20-0.2,32c64g_64-1000000-4-oltp_read_only-0.2,0.9952540451352664,0.7719564225662259,0.672991494635159,0.0248810621393345,0.5840423293499883,0.266635128002788,0.2666434883433521,0.0145530266681592,0.2703216242741534,0.1225233405937374,0.5756697837741896,0.9943732387709284,0.7650919858915843,0.5383631144675938,0.0364168614915435,0.574493179355543,0.3054070307522415,0.305405253139188,0.0490002186480016,0.1720654380817984,0.1602774506157533,0.5257307105211023,0.0578656740551236,0.2582788536247271,0.0,0.2641333543237364,0.245120947124708,0.0,0.0,0.3106470139119056,0.0,0.8271711505083066,0.0010083237585138
4c6g_64-1000000-4-oltp_read_write_5-0.2,4c6g_64-1000000-4-oltp_read_write_20-0.2,12c16g_64-1000000-4-oltp_read_only-0.6,0.9952540451352664,0.7719564225662259,0.672991494635159,0.0248810621393345,0.5840423293499883,0.266635128002788,0.2666434883433521,0.0145530266681592,0.2703216242741534,0.1225233405937374,0.5756697837741896,0.9943732387709284,0.7650919858915843,0.5383631144675938,0.0364168614915435,0.574493179355543,0.3054070307522415,0.305405253139188,0.0490002186480016,0.1720654380817984,0.1602774506157533,0.5257307105211023,0.3182097435504316,0.3696743414416978,0.0,0.3239084880162879,0.5005229543528512,0.0,0.0,0.366657566138987,0.0,0.8057721712538228,5.646134223573748e-05
4c6g_64-1000000-4-oltp_read_write_5-0.2,4c6g_64-1000000-4-oltp_read_write_20-0.2,24c32g_64-1000000-4-oltp_read_only-1.0,0.9952540451352664,0.7719564225662259,0.672991494635159,0.0248810621393345,0.5840423293499883,0.266635128002788,0.2666434883433521,0.0145530266681592,0.2703216242741534,0.1225233405937374,0.5756697837741896,0.9943732387709284,0.7650919858915843,0.5383631144675938,0.0364168614915435,0.574493179355543,0.3054070307522415,0.305405253139188,0.0490002186480016,0.1720654380817984,0.1602774506157533,0.5257307105211023,0.1459119169763663,0.8128280029094768,0.0,0.6976943188768547,0.2950575249809898,0.0,0.0,0.716808179446356,0.0,0.4518650818249442,4.329367938217325e-05
4c6g_64-1000000-4-oltp_read_write_5-0.2,4c6g_64-1000000-4-oltp_read_write_20-0.2,16c24g_64-1000000-4-oltp_read_only-1.0,0.9952540451352664,0.7719564225662259,0.672991494635159,0.0248810621393345,0.5840423293499883,0.266635128002788,0.2666434883433521,0.0145530266681592,0.2703216242741534,0.1225233405937374,0.5756697837741896,0.9943732387709284,0.7650919858915843,0.5383631144675938,0.0364168614915435,0.574493179355543,0.3054070307522415,0.305405253139188,0.0490002186480016,0.1720654380817984,0.1602774506157533,0.5257307105211023,0.2058151420586614,0.8094719882570871,0.0,0.6214412778040159,0.3678483209835134,0.0,0.0,0.6453830929283482,0.0,0.404449489627242,0.0001103290539094
4c6g_64-1000000-4-oltp_read_write_5-0.2,32c64g_64-1000000-4-oltp_read_write_20-0.2,4c6g_64-1000000-4-oltp_read_only-1.0,0.9952540451352664,0.7719564225662259,0.672991494635159,0.0248810621393345,0.5840423293499883,0.266635128002788,0.2666434883433521,0.0145530266681592,0.2703216242741534,0.1225233405937374,0.5756697837741896,0.0615348917570938,0.7741560633080198,0.5444111385325863,0.0290007112924399,0.0792442753089792,0.2838538700831383,0.2838597151255267,0.0454693249648071,0.1599531055327396,0.1442913670551285,0.4835457084491906,0.968903911269748,0.8187231473514505,0.0,0.6771562457693976,1.0,0.0,0.0,0.6975678314264468,0.0,0.4326475845111167,5.985301297074636e-06
4c6g_64-1000000-4-oltp_read_write_5-0.2,32c64g_64-1000000-4-oltp_read_write_20-0.2,32c64g_64-1000000-4-oltp_read_only-0.2,0.9952540451352664,0.7719564225662259,0.672991494635159,0.0248810621393345,0.5840423293499883,0.266635128002788,0.2666434883433521,0.0145530266681592,0.2703216242741534,0.1225233405937374,0.5756697837741896,0.0615348917570938,0.7741560633080198,0.5444111385325863,0.0290007112924399,0.0792442753089792,0.2838538700831383,0.2838597151255267,0.0454693249648071,0.1599531055327396,0.1442913670551285,0.4835457084491906,0.0578656740551236,0.2582788536247271,0.0,0.2641333543237364,0.245120947124708,0.0,0.0,0.3106470139119056,0.0,0.8271711505083066,0.0010083237585138
4c6g_64-1000000-4-oltp_read_write_5-0.2,32c64g_64-1000000-4-oltp_read_write_20-0.2,12c16g_64-1000000-4-oltp_read_only-0.6,0.9952540451352664,0.7719564225662259,0.672991494635159,0.0248810621393345,0.5840423293499883,0.266635128002788,0.2666434883433521,0.0145530266681592,0.2703216242741534,0.1225233405937374,0.5756697837741896,0.0615348917570938,0.7741560633080198,0.5444111385325863,0.0290007112924399,0.0792442753089792,0.2838538700831383,0.2838597151255267,0.0454693249648071,0.1599531055327396,0.1442913670551285,0.4835457084491906,0.3182097435504316,0.3696743414416978,0.0,0.3239084880162879,0.5005229543528512,0.0,0.0,0.366657566138987,0.0,0.8057721712538228,5.646134223573748e-05
4c6g_64-1000000-4-oltp_read_write_5-0.2,32c64g_64-1000000-4-oltp_read_write_20-0.2,24c32g_64-1000000-4-oltp_read_only-1.0,0.9952540451352664,0.7719564225662259,0.672991494635159,0.0248810621393345,0.5840423293499883,0.266635128002788,0.2666434883433521,0.0145530266681592,0.2703216242741534,0.1225233405937374,0.5756697837741896,0.0615348917570938,0.7741560633080198,0.5444111385325863,0.0290007112924399,0.0792442753089792,0.2838538700831383,0.2838597151255267,0.0454693249648071,0.1599531055327396,0.1442913670551285,0.4835457084491906,0.1459119169763663,0.8128280029094768,0.0,0.6976943188768547,0.2950575249809898,0.0,0.0,0.716808179446356,0.0,0.4518650818249442,4.329367938217325e-05
4c6g_64-1000000-4-oltp_read_write_5-0.2,32c64g_64-1000000-4-oltp_read_write_20-0.2,16c24g_64-1000000-4-oltp_read_only-1.0,0.9952540451352664,0.7719564225662259,0.672991494635159,0.0248810621393345,0.5840423293499883,0.266635128002788,0.2666434883433521,0.0145530266681592,0.2703216242741534,0.1225233405937374,0.5756697837741896,0.0615348917570938,0.7741560633080198,0.5444111385325863,0.0290007112924399,0.0792442753089792,0.2838538700831383,0.2838597151255267,0.0454693249648071,0.1599531055327396,0.1442913670551285,0.4835457084491906,0.2058151420586614,0.8094719882570871,0.0,0.6214412778040159,0.3678483209835134,0.0,0.0,0.6453830929283482,0.0,0.404449489627242,0.0001103290539094
4c6g_64-1000000-4-oltp_read_write_5-0.2,32c64g_64-1000000-4-oltp_read_write_5-0.6,4c6g_64-1000000-4-oltp_read_only-1.0,0.9952540451352664,0.7719564225662259,0.672991494635159,0.0248810621393345,0.5840423293499883,0.266635128002788,0.2666434883433521,0.0145530266681592,0.2703216242741534,0.1225233405937374,0.5756697837741896,0.0615975828049156,0.8097029703958132,0.7422207158064208,0.0300739338440704,0.0927965818960071,0.281367527054816,0.2813733657339338,0.0154352287982736,0.2853626390106594,0.1070868460203322,0.5435481544423206,0.968903911269748,0.8187231473514505,0.0,0.6771562457693976,1.0,0.0,0.0,0.6975678314264468,0.0,0.4326475845111167,5.985301297074636e-06
4c6g_64-1000000-4-oltp_read_write_5-0.2,32c64g_64-1000000-4-oltp_read_write_5-0.6,32c64g_64-1000000-4-oltp_read_only-0.2,0.9952540451352664,0.7719564225662259,0.672991494635159,0.0248810621393345,0.5840423293499883,0.266635128002788,0.2666434883433521,0.0145530266681592,0.2703216242741534,0.1225233405937374,0.5756697837741896,0.0615975828049156,0.8097029703958132,0.7422207158064208,0.0300739338440704,0.0927965818960071,0.281367527054816,0.2813733657339338,0.0154352287982736,0.2853626390106594,0.1070868460203322,0.5435481544423206,0.0578656740551236,0.2582788536247271,0.0,0.2641333543237364,0.245120947124708,0.0,0.0,0.3106470139119056,0.0,0.8271711505083066,0.0010083237585138
4c6g_64-1000000-4-oltp_read_write_5-0.2,32c64g_64-1000000-4-oltp_read_write_5-0.6,12c16g_64-1000000-4-oltp_read_only-0.6,0.9952540451352664,0.7719564225662259,0.672991494635159,0.0248810621393345,0.5840423293499883,0.266635128002788,0.2666434883433521,0.0145530266681592,0.2703216242741534,0.1225233405937374,0.5756697837741896,0.0615975828049156,0.8097029703958132,0.7422207158064208,0.0300739338440704,0.0927965818960071,0.281367527054816,0.2813733657339338,0.0154352287982736,0.2853626390106594,0.1070868460203322,0.5435481544423206,0.3182097435504316,0.3696743414416978,0.0,0.3239084880162879,0.5005229543528512,0.0,0.0,0.366657566138987,0.0,0.8057721712538228,5.646134223573748e-05
4c6g_64-1000000-4-oltp_read_write_5-0.2,32c64g_64-1000000-4-oltp_read_write_5-0.6,24c32g_64-1000000-4-oltp_read_only-1.0,0.9952540451352664,0.7719564225662259,0.672991494635159,0.0248810621393345,0.5840423293499883,0.266635128002788,0.2666434883433521,0.0145530266681592,0.2703216242741534,0.1225233405937374,0.5756697837741896,0.0615975828049156,0.8097029703958132,0.7422207158064208,0.0300739338440704,0.0927965818960071,0.281367527054816,0.2813733657339338,0.0154352287982736,0.2853626390106594,0.1070868460203322,0.5435481544423206,0.1459119169763663,0.8128280029094768,0.0,0.6976943188768547,0.2950575249809898,0.0,0.0,0.716808179446356,0.0,0.4518650818249442,4.329367938217325e-05
4c6g_64-1000000-4-oltp_read_write_5-0.2,32c64g_64-1000000-4-oltp_read_write_5-0.6,16c24g_64-1000000-4-oltp_read_only-1.0,0.9952540451352664,0.7719564225662259,0.672991494635159,0.0248810621393345,0.5840423293499883,0.266635128002788,0.2666434883433521,0.0145530266681592,0.2703216242741534,0.1225233405937374,0.5756697837741896,0.0615975828049156,0.8097029703958132,0.7422207158064208,0.0300739338440704,0.0927965818960071,0.281367527054816,0.2813733657339338,0.0154352287982736,0.2853626390106594,0.1070868460203322,0.5435481544423206,0.2058151420586614,0.8094719882570871,0.0,0.6214412778040159,0.3678483209835134,0.0,0.0,0.6453830929283482,0.0,0.404449489627242,0.0001103290539094
4c6g_64-1000000-4-oltp_read_write_5-0.6,24c32g_64-1000000-4-oltp_read_write_5-0.6,4c6g_64-1000000-4-oltp_read_only-1.0,0.997542986182246,0.803896945729881,0.73604982470263,0.0373870608276304,0.596991343442276,0.3021898501412084,0.3021931828215395,0.0166730596795985,0.3063944903327027,0.1208193858996611,0.5838330228624544,0.151544306287836,0.7999145551582423,0.7402696719661903,0.0343035441590014,0.1276676235607916,0.2933782402117038,0.2933905078525389,0.0161377364784503,0.297608987817821,0.116640063228366,0.5510836487753377,0.968903911269748,0.8187231473514505,0.0,0.6771562457693976,1.0,0.0,0.0,0.6975678314264468,0.0,0.4326475845111167,5.985301297074636e-06
4c6g_64-1000000-4-oltp_read_write_5-0.6,24c32g_64-1000000-4-oltp_read_write_5-0.6,24c32g_64-1000000-4-oltp_read_only-1.0,0.997542986182246,0.803896945729881,0.73604982470263,0.0373870608276304,0.596991343442276,0.3021898501412084,0.3021931828215395,0.0166730596795985,0.3063944903327027,0.1208193858996611,0.5838330228624544,0.151544306287836,0.7999145551582423,0.7402696719661903,0.0343035441590014,0.1276676235607916,0.2933782402117038,0.2933905078525389,0.0161377364784503,0.297608987817821,0.116640063228366,0.5510836487753377,0.1459119169763663,0.8128280029094768,0.0,0.6976943188768547,0.2950575249809898,0.0,0.0,0.716808179446356,0.0,0.4518650818249442,4.329367938217325e-05
4c6g_64-1000000-4-oltp_read_write_5-0.6,24c32g_64-1000000-4-oltp_read_write_5-0.6,8c12g_64-1000000-4-oltp_read_only-0.6,0.997542986182246,0.803896945729881,0.73604982470263,0.0373870608276304,0.596991343442276,0.3021898501412084,0.3021931828215395,0.0166730596795985,0.3063944903327027,0.1208193858996611,0.5838330228624544,0.151544306287836,0.7999145551582423,0.7402696719661903,0.0343035441590014,0.1276676235607916,0.2933782402117038,0.2933905078525389,0.0161377364784503,0.297608987817821,0.116640063228366,0.5510836487753377,0.4304171004154062,0.3709789618386825,0.0,0.3298656173229035,0.7012739231716969,0.0,0.0,0.3722251669044946,0.0,0.8167698370877022,6.663611505265129e-05
4c6g_64-1000000-4-oltp_read_write_5-0.6,24c32g_64-1000000-4-oltp_read_write_5-0.6,16c24g_64-1000000-4-oltp_read_only-1.0,0.997542986182246,0.803896945729881,0.73604982470263,0.0373870608276304,0.596991343442276,0.3021898501412084,0.3021931828215395,0.0166730596795985,0.3063944903327027,0.1208193858996611,0.5838330228624544,0.151544306287836,0.7999145551582423,0.7402696719661903,0.0343035441590014,0.1276676235607916,0.2933782402117038,0.2933905078525389,0.0161377364784503,0.297608987817821,0.116640063228366,0.5510836487753377,0.2058151420586614,0.8094719882570871,0.0,0.6214412778040159,0.3678483209835134,0.0,0.0,0.6453830929283482,0.0,0.404449489627242,0.0001103290539094
4c6g_64-1000000-4-oltp_read_write_5-0.6,24c32g_64-1000000-4-oltp_read_write_5-0.6,12c16g_64-1000000-4-oltp_read_only-0.6,0.997542986182246,0.803896945729881,0.73604982470263,0.0373870608276304,0.596991343442276,0.3021898501412084,0.3021931828215395,0.0166730596795985,0.3063944903327027,0.1208193858996611,0.5838330228624544,0.151544306287836,0.7999145551582423,0.7402696719661903,0.0343035441590014,0.1276676235607916,0.2933782402117038,0.2933905078525389,0.0161377364784503,0.297608987817821,0.116640063228366,0.5510836487753377,0.3182097435504316,0.3696743414416978,0.0,0.3239084880162879,0.5005229543528512,0.0,0.0,0.366657566138987,0.0,0.8057721712538228,5.646134223573748e-05
4c6g_64-1000000-4-oltp_read_write_5-0.6,32c64g_64-1000000-4-oltp_read_write_5-0.6,4c6g_64-1000000-4-oltp_read_only-1.0,0.997542986182246,0.803896945729881,0.73604982470263,0.0373870608276304,0.596991343442276,0.3021898501412084,0.3021931828215395,0.0166730596795985,0.3063944903327027,0.1208193858996611,0.5838330228624544,0.0615975828049156,0.8097029703958132,0.7422207158064208,0.0300739338440704,0.0927965818960071,0.281367527054816,0.2813733657339338,0.0154352287982736,0.2853626390106594,0.1070868460203322,0.5435481544423206,0.968903911269748,0.8187231473514505,0.0,0.6771562457693976,1.0,0.0,0.0,0.6975678314264468,0.0,0.4326475845111167,5.985301297074636e-06
4c6g_64-1000000-4-oltp_read_write_5-0.6,32c64g_64-1000000-4-oltp_read_write_5-0.6,24c32g_64-1000000-4-oltp_read_only-1.0,0.997542986182246,0.803896945729881,0.73604982470263,0.0373870608276304,0.596991343442276,0.3021898501412084,0.3021931828215395,0.0166730596795985,0.3063944903327027,0.1208193858996611,0.5838330228624544,0.0615975828049156,0.8097029703958132,0.7422207158064208,0.0300739338440704,0.0927965818960071,0.281367527054816,0.2813733657339338,0.0154352287982736,0.2853626390106594,0.1070868460203322,0.5435481544423206,0.1459119169763663,0.8128280029094768,0.0,0.6976943188768547,0.2950575249809898,0.0,0.0,0.716808179446356,0.0,0.4518650818249442,4.329367938217325e-05
4c6g_64-1000000-4-oltp_read_write_5-0.6,32c64g_64-1000000-4-oltp_read_write_5-0.6,8c12g_64-1000000-4-oltp_read_only-0.6,0.997542986182246,0.803896945729881,0.73604982470263,0.0373870608276304,0.596991343442276,0.3021898501412084,0.3021931828215395,0.0166730596795985,0.3063944903327027,0.1208193858996611,0.5838330228624544,0.0615975828049156,0.8097029703958132,0.7422207158064208,0.0300739338440704,0.0927965818960071,0.281367527054816,0.2813733657339338,0.0154352287982736,0.2853626390106594,0.1070868460203322,0.5435481544423206,0.4304171004154062,0.3709789618386825,0.0,0.3298656173229035,0.7012739231716969,0.0,0.0,0.3722251669044946,0.0,0.8167698370877022,6.663611505265129e-05
4c6g_64-1000000-4-oltp_read_write_5-0.6,32c64g_64-1000000-4-oltp_read_write_5-0.6,16c24g_64-1000000-4-oltp_read_only-1.0,0.997542986182246,0.803896945729881,0.73604982470263,0.0373870608276304,0.596991343442276,0.3021898501412084,0.3021931828215395,0.0166730596795985,0.3063944903327027,0.1208193858996611,0.5838330228624544,0.0615975828049156,0.8097029703958132,0.7422207158064208,0.0300739338440704,0.0927965818960071,0.281367527054816,0.2813733657339338,0.0154352287982736,0.2853626390106594,0.1070868460203322,0.5435481544423206,0.2058151420586614,0.8094719882570871,0.0,0.6214412778040159,0.3678483209835134,0.0,0.0,0.6453830929283482,0.0,0.404449489627242,0.0001103290539094
4c6g_64-1000000-4-oltp_read_write_5-0.6,32c64g_64-1000000-4-oltp_read_write_5-0.6,12c16g_64-1000000-4-oltp_read_only-0.6,0.997542986182246,0.803896945729881,0.73604982470263,0.0373870608276304,0.596991343442276,0.3021898501412084,0.3021931828215395,0.0166730596795985,0.3063944903327027,0.1208193858996611,0.5838330228624544,0.0615975828049156,0.8097029703958132,0.7422207158064208,0.0300739338440704,0.0927965818960071,0.281367527054816,0.2813733657339338,0.0154352287982736,0.2853626390106594,0.1070868460203322,0.5435481544423206,0.3182097435504316,0.3696743414416978,0.0,0.3239084880162879,0.5005229543528512,0.0,0.0,0.366657566138987,0.0,0.8057721712538228,5.646134223573748e-05
4c6g_64-1000000-4-oltp_read_write_5-0.6,16c24g_64-1000000-4-oltp_read_write_5-0.6,4c6g_64-1000000-4-oltp_read_only-1.0,0.997542986182246,0.803896945729881,0.73604982470263,0.0373870608276304,0.596991343442276,0.3021898501412084,0.3021931828215395,0.0166730596795985,0.3063944903327027,0.1208193858996611,0.5838330228624544,0.2117916564567408,0.7970063000888477,0.7614091578311849,0.0137569822855991,0.175712664406694,0.2349229463996652,0.2349299458582384,0.012678820200269,0.2383239698214203,0.0824861558806513,0.4431844276824973,0.968903911269748,0.8187231473514505,0.0,0.6771562457693976,1.0,0.0,0.0,0.6975678314264468,0.0,0.4326475845111167,5.985301297074636e-06
4c6g_64-1000000-4-oltp_read_write_5-0.6,16c24g_64-1000000-4-oltp_read_write_5-0.6,24c32g_64-1000000-4-oltp_read_only-1.0,0.997542986182246,0.803896945729881,0.73604982470263,0.0373870608276304,0.596991343442276,0.3021898501412084,0.3021931828215395,0.0166730596795985,0.3063944903327027,0.1208193858996611,0.5838330228624544,0.2117916564567408,0.7970063000888477,0.7614091578311849,0.0137569822855991,0.175712664406694,0.2349229463996652,0.2349299458582384,0.012678820200269,0.2383239698214203,0.0824861558806513,0.4431844276824973,0.1459119169763663,0.8128280029094768,0.0,0.6976943188768547,0.2950575249809898,0.0,0.0,0.716808179446356,0.0,0.4518650818249442,4.329367938217325e-05
4c6g_64-1000000-4-oltp_read_write_5-0.6,16c24g_64-1000000-4-oltp_read_write_5-0.6,8c12g_64-1000000-4-oltp_read_only-0.6,0.997542986182246,0.803896945729881,0.73604982470263,0.0373870608276304,0.596991343442276,0.3021898501412084,0.3021931828215395,0.0166730596795985,0.3063944903327027,0.1208193858996611,0.5838330228624544,0.2117916564567408,0.7970063000888477,0.7614091578311849,0.0137569822855991,0.175712664406694,0.2349229463996652,0.2349299458582384,0.012678820200269,0.2383239698214203,0.0824861558806513,0.4431844276824973,0.4304171004154062,0.3709789618386825,0.0,0.3298656173229035,0.7012739231716969,0.0,0.0,0.3722251669044946,0.0,0.8167698370877022,6.663611505265129e-05
4c6g_64-1000000-4-oltp_read_write_5-0.6,16c24g_64-1000000-4-oltp_read_write_5-0.6,16c24g_64-1000000-4-oltp_read_only-1.0,0.997542986182246,0.803896945729881,0.73604982470263,0.0373870608276304,0.596991343442276,0.3021898501412084,0.3021931828215395,0.0166730596795985,0.3063944903327027,0.1208193858996611,0.5838330228624544,0.2117916564567408,0.7970063000888477,0.7614091578311849,0.0137569822855991,0.175712664406694,0.2349229463996652,0.2349299458582384,0.012678820200269,0.2383239698214203,0.0824861558806513,0.4431844276824973,0.2058151420586614,0.8094719882570871,0.0,0.6214412778040159,0.3678483209835134,0.0,0.0,0.6453830929283482,0.0,0.404449489627242,0.0001103290539094
4c6g_64-1000000-4-oltp_read_write_5-0.6,16c24g_64-1000000-4-oltp_read_write_5-0.6,12c16g_64-1000000-4-oltp_read_only-0.6,0.997542986182246,0.803896945729881,0.73604982470263,0.0373870608276304,0.596991343442276,0.3021898501412084,0.3021931828215395,0.0166730596795985,0.3063944903327027,0.1208193858996611,0.5838330228624544,0.2117916564567408,0.7970063000888477,0.7614091578311849,0.0137569822855991,0.175712664406694,0.2349229463996652,0.2349299458582384,0.012678820200269,0.2383239698214203,0.0824861558806513,0.4431844276824973,0.3182097435504316,0.3696743414416978,0.0,0.3239084880162879,0.5005229543528512,0.0,0.0,0.366657566138987,0.0,0.8057721712538228,5.646134223573748e-05
4c6g_64-1000000-4-oltp_read_write_5-0.6,4c6g_64-1000000-4-oltp_read_write_20-0.6,4c6g_64-1000000-4-oltp_read_only-1.0,0.997542986182246,0.803896945729881,0.73604982470263,0.0373870608276304,0.596991343442276,0.3021898501412084,0.3021931828215395,0.0166730596795985,0.3063944903327027,0.1208193858996611,0.5838330228624544,0.9960959846713628,0.8050290461289817,0.6015167724099946,0.0479815919456824,0.5936978436444059,0.3389641815606249,0.3389676083571027,0.0545235650650118,0.19099329172627,0.1525970638069262,0.5327809964289698,0.968903911269748,0.8187231473514505,0.0,0.6771562457693976,1.0,0.0,0.0,0.6975678314264468,0.0,0.4326475845111167,5.985301297074636e-06
4c6g_64-1000000-4-oltp_read_write_5-0.6,4c6g_64-1000000-4-oltp_read_write_20-0.6,24c32g_64-1000000-4-oltp_read_only-1.0,0.997542986182246,0.803896945729881,0.73604982470263,0.0373870608276304,0.596991343442276,0.3021898501412084,0.3021931828215395,0.0166730596795985,0.3063944903327027,0.1208193858996611,0.5838330228624544,0.9960959846713628,0.8050290461289817,0.6015167724099946,0.0479815919456824,0.5936978436444059,0.3389641815606249,0.3389676083571027,0.0545235650650118,0.19099329172627,0.1525970638069262,0.5327809964289698,0.1459119169763663,0.8128280029094768,0.0,0.6976943188768547,0.2950575249809898,0.0,0.0,0.716808179446356,0.0,0.4518650818249442,4.329367938217325e-05
4c6g_64-1000000-4-oltp_read_write_5-0.6,4c6g_64-1000000-4-oltp_read_write_20-0.6,8c12g_64-1000000-4-oltp_read_only-0.6,0.997542986182246,0.803896945729881,0.73604982470263,0.0373870608276304,0.596991343442276,0.3021898501412084,0.3021931828215395,0.0166730596795985,0.3063944903327027,0.1208193858996611,0.5838330228624544,0.9960959846713628,0.8050290461289817,0.6015167724099946,0.0479815919456824,0.5936978436444059,0.3389641815606249,0.3389676083571027,0.0545235650650118,0.19099329172627,0.1525970638069262,0.5327809964289698,0.4304171004154062,0.3709789618386825,0.0,0.3298656173229035,0.7012739231716969,0.0,0.0,0.3722251669044946,0.0,0.8167698370877022,6.663611505265129e-05
4c6g_64-1000000-4-oltp_read_write_5-0.6,4c6g_64-1000000-4-oltp_read_write_20-0.6,16c24g_64-1000000-4-oltp_read_only-1.0,0.997542986182246,0.803896945729881,0.73604982470263,0.0373870608276304,0.596991343442276,0.3021898501412084,0.3021931828215395,0.0166730596795985,0.3063944903327027,0.1208193858996611,0.5838330228624544,0.9960959846713628,0.8050290461289817,0.6015167724099946,0.0479815919456824,0.5936978436444059,0.3389641815606249,0.3389676083571027,0.0545235650650118,0.19099329172627,0.1525970638069262,0.5327809964289698,0.2058151420586614,0.8094719882570871,0.0,0.6214412778040159,0.3678483209835134,0.0,0.0,0.6453830929283482,0.0,0.404449489627242,0.0001103290539094
4c6g_64-1000000-4-oltp_read_write_5-0.6,4c6g_64-1000000-4-oltp_read_write_20-0.6,12c16g_64-1000000-4-oltp_read_only-0.6,0.997542986182246,0.803896945729881,0.73604982470263,0.0373870608276304,0.596991343442276,0.3021898501412084,0.3021931828215395,0.0166730596795985,0.3063944903327027,0.1208193858996611,0.5838330228624544,0.9960959846713628,0.8050290461289817,0.6015167724099946,0.0479815919456824,0.5936978436444059,0.3389641815606249,0.3389676083571027,0.0545235650650118,0.19099329172627,0.1525970638069262,0.5327809964289698,0.3182097435504316,0.3696743414416978,0.0,0.3239084880162879,0.5005229543528512,0.0,0.0,0.366657566138987,0.0,0.8057721712538228,5.646134223573748e-05
